Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
ECQ_D,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
ECQ_E,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
ECQ_F,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
ECQ_G,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
ECQ_H,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
ECQ_I,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
ECQ_J,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9888118903687415,NCIT
FSQ,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_B,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_C,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_D,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_E,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_F,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_G,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_H,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_I,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
FSQ_J,Food Security,Food Insecurity,http://purl.obolibrary.org/obo/NCIT_C171542,0.8591054395233161,NCIT
HIQ,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_B,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_C,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_D,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_E,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_F,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_G,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_H,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_I,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HIQ_J,Health Insurance,Health Insurance,http://purl.obolibrary.org/obo/NCIT_C157356,0.9789353966475428,NCIT
HUQ,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_B,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_C,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_D,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_E,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_F,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_G,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_H,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_I,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HUQ_J,Hospital Utilization & Access to Care,Access to Care,http://purl.obolibrary.org/obo/NCIT_C15244,0.7183020120242891,NCIT
HOQ,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_B,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_C,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_D,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_E,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_F,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_G,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_H,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_I,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
HOQ_J,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.7555917600424131,NCIT
IMQ,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_B,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_C,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_D,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_E,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_F,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_G,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_H,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_I,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
IMQ_J,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992496699738382,NCIT
KIQ,Kidney Conditions,Kidney,http://purl.obolibrary.org/obo/NCIT_C12415,0.7613421080048193,NCIT
MCQ,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_B,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_C,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_D,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_E,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_F,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_G,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_H,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_I,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MCQ_J,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.916564328667385,NCIT
MPQ,Miscellaneous Pain,Miscellaneous,http://purl.obolibrary.org/obo/NCIT_C69023,0.8864305170517777,NCIT
MPQ_B,Miscellaneous Pain,Miscellaneous,http://purl.obolibrary.org/obo/NCIT_C69023,0.8864305170517777,NCIT
MPQ_C,Miscellaneous Pain,Miscellaneous,http://purl.obolibrary.org/obo/NCIT_C69023,0.8864305170517777,NCIT
OCQ,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_B,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_C,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_D,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_E,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_F,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_G,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_H,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_I,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OCQ_J,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9921349449059205,NCIT
OHQ,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_B,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_C,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHX_D,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_D,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHX_E,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_E,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_F,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_G,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_H,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_I,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OHQ_J,Oral Health,Health,http://purl.obolibrary.org/obo/NCIT_C25178,0.7538202774838462,NCIT
OSQ,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_B,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_C,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_D,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_E,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_F,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_H,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
OSQ_J,Osteoporosis,Osteoporosis,http://purl.obolibrary.org/obo/NCIT_C3298,0.9921841318421918,NCIT
RXQ_ANA,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6035219091869867,ECTO
RXQANA_B,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6035219091869867,ECTO
RXQANA_C,Analgesic Pain Relievers,exposure to analgesic,http://purl.obolibrary.org/obo/ECTO_9001722,0.6035219091869867,ECTO
PUQ,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQ_B,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQ_C,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_D,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_E,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_F,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_G,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_H,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_I,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PUQMEC_J,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8691143007347422,NCIT
PAQ,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_B,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_C,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_D,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_E,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_F,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_G,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_H,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_I,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQ_J,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9924988489423394,NCIT
PAQIAF,Physical Activity - Individual Activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.811806317032815,EFO
PAQIAF_B,Physical Activity - Individual Activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.811806317032815,EFO
PAQIAF_C,Physical Activity - Individual Activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.811806317032815,EFO
PAQIAF_D,Physical Activity - Individual Activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.811806317032815,EFO
PFQ,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_B,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_C,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_D,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_E,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_F,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_G,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_H,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_I,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
PFQ_J,Physical Functioning,Physical Function,http://purl.obolibrary.org/obo/NCIT_C150046,0.8780858969585332,NCIT
RHQ,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_B,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_C,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_D,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_E,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_F,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_G,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_H,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_I,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RHQ_J,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RDQ,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
RDQ_B,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
RDQ_C,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
RDQ_D,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
RDQ_E,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
RDQ_F,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
RDQ_G,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8786482184240542,NCIT
SXQ,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_B,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_C,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_D,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_E,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_F,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_G,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_H,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SXQ_I,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SMQMEC,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,Tobacco Use,http://purl.obolibrary.org/obo/NCIT_C18059,0.7163727193444364,NCIT
SMQMEC_B,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,Tobacco Use,http://purl.obolibrary.org/obo/NCIT_C18059,0.7163727193444364,NCIT
SMQMEC_C,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,Tobacco Use,http://purl.obolibrary.org/obo/NCIT_C18059,0.7163727193444364,NCIT
SMQ,Smoking - Cigarette/Tobacco Use - Adult,Cigarette smoking tobacco (substance),http://snomed.info/id/66562002,0.7941712573429104,SNOMED
SMQ_B,Smoking - Cigarette/Tobacco Use - Adult,Cigarette smoking tobacco (substance),http://snomed.info/id/66562002,0.7941712573429104,SNOMED
SMQ_C,Smoking - Cigarette/Tobacco Use - Adult,Cigarette smoking tobacco (substance),http://snomed.info/id/66562002,0.7941712573429104,SNOMED
SSQ,Social Support,Social,http://purl.obolibrary.org/obo/NCIT_C62650,0.7291372808128711,NCIT
SSQ_B,Social Support,Social,http://purl.obolibrary.org/obo/NCIT_C62650,0.7291372808128711,NCIT
SSQ_C,Social Support,Social,http://purl.obolibrary.org/obo/NCIT_C62650,0.7291372808128711,NCIT
SSQ_D,Social Support,Social,http://purl.obolibrary.org/obo/NCIT_C62650,0.7291372808128711,NCIT
SSQ_E,Social Support,Social,http://purl.obolibrary.org/obo/NCIT_C62650,0.7291372808128711,NCIT
WHQ,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_B,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_C,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_D,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_E,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_F,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_G,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_H,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_I,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
WHQ_J,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9918763817570886,NCIT
SMQFAM,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_B,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_C,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_D,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_E,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_F,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_G,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_H,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_I,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
SMQFAM_J,Smoking - Household Smokers,No smokers in the household (situation),http://snomed.info/id/394964001,0.7402726936517955,SNOMED
DXX_2_B,"Dual-Energy X-ray Absorptiometry - Whole Body, Second Exam",Dual energy X-ray photon absorptiometry scan of whole body (procedure),http://snomed.info/id/440496005,0.6594869914409889,SNOMED
OHXPRL_B,Oral Health - Periodontal/Lower,periodontal measurement,http://www.ebi.ac.uk/efo/EFO_0007780,0.6117059149327868,EFO
OHXPRL_C,Oral Health - Periodontal/Lower,periodontal measurement,http://www.ebi.ac.uk/efo/EFO_0007780,0.6117059149327868,EFO
OHXPRU_B,Oral Health - Periodontal/Upper,periodontal measurement,http://www.ebi.ac.uk/efo/EFO_0007780,0.6385048498239261,EFO
OHXPRU_C,Oral Health - Periodontal/Upper,periodontal measurement,http://www.ebi.ac.uk/efo/EFO_0007780,0.6385048498239261,EFO
l11p_2_b,"Prostate-specific Antigen (PSA), Second Exam",prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.6930181829726002,EFO
L11_2_b,"C-Reactive Protein & Others, Second Exam",C reactive protein (substance),http://snomed.info/id/61425002,0.5552860392412223,SNOMED
l13_2_b,"Cholesterol - Total, HDL, LDL  & Triglycerides, Second Exam",Triglycerides to HDL Cholesterol Ratio Measurement,http://purl.obolibrary.org/obo/NCIT_C121183,0.6849394651879107,NCIT
L19_2_B,"Measles, Rubella, & Varicella, Second Exam",chickenpox,http://www.ebi.ac.uk/efo/EFO_0007204,0.6574567335665201,EFO
L16_2_B,"Creatinine & Albumin - Urine, Second Exam",urinary albumin to creatinine ratio,http://www.ebi.ac.uk/efo/EFO_0007778,0.6899033897430029,EFO
l25_2_b,"Complete Blood Count with 5-part Differential - Whole Blood, Second Exam",Complete blood count without differential (procedure),http://snomed.info/id/43789009,0.7155946601754609,SNOMED
l39_2_b,Erythrocyte Protoporphyrin,Free erythrocyte protoporphyrin (substance),http://snomed.info/id/102757009,0.8483148998814646,SNOMED
L39_B,Erythrocyte Protoporphyrin,Free erythrocyte protoporphyrin (substance),http://snomed.info/id/102757009,0.8483148998814646,SNOMED
EPP_D,Erythrocyte Protoporphyrin,Free erythrocyte protoporphyrin (substance),http://snomed.info/id/102757009,0.8483148998814646,SNOMED
VIT_2_B,"Vitamin A, Vitamin E, & Carotenoids, Second Exam",Vitamin,http://purl.obolibrary.org/obo/NCIT_C944,0.6873124888466237,NCIT
l34_b,Bacterial vaginosis (BV) & Trichomonas vaginalis,Trichomonas vaginalis,http://purl.obolibrary.org/obo/NCIT_C125967,0.7971914363755805,NCIT
l34_c,Bacterial vaginosis (BV) & Trichomonas vaginalis,Trichomonas vaginalis,http://purl.obolibrary.org/obo/NCIT_C125967,0.7971914363755805,NCIT
SSCYST_B,Cystatin C (Surplus),cystatin C measurement,http://www.ebi.ac.uk/efo/EFO_0004617,0.7060558828398513,EFO
SSNO3P_B,"Perchlorate, Nitrate & Thiocyanate - Urine (Surplus)",exposure to thiocyanate,http://purl.obolibrary.org/obo/ECTO_9000532,0.6244328894804277,ECTO
PHPYPA_B,"Phthalates, Phytoestrogens & PAHs - Urine",Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.6717086532405883,NCIT
L06VIT_B,"Vitamin A, Vitamin E & Carotenoids",Vitamin,http://purl.obolibrary.org/obo/NCIT_C944,0.7709781693051916,NCIT
L45VIT_C,"Vitamin A, Vitamin E & Carotenoids",Vitamin,http://purl.obolibrary.org/obo/NCIT_C944,0.7709781693051916,NCIT
VITAEC_D,"Vitamin A, Vitamin E & Carotenoids",Vitamin,http://purl.obolibrary.org/obo/NCIT_C944,0.7709781693051916,NCIT
VITAEC_J,"Vitamin A, Vitamin E & Carotenoids",Vitamin,http://purl.obolibrary.org/obo/NCIT_C944,0.7709781693051916,NCIT
L06VID_B,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_B,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
L06VID_C,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_C,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
VID_D,Vitamin D,D Vitamin,http://purl.obolibrary.org/obo/NCIT_C941,0.9863073676877138,NCIT
