Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
AUDTYL77,Tympanometry-Left Ear Measurement 77,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5195105121076569,SNOMED
AUDTYL78,Tympanometry-Left Ear Measurement 78,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5258184434198679,SNOMED
AUDTYL79,Tympanometry-Left Ear Measurement 79,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5179302183360588,SNOMED
AUDTYL80,Tympanometry-Left Ear Measurement 80,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5231644795721756,SNOMED
AUDTYL81,Tympanometry-Left Ear Measurement 81,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5200393175934376,SNOMED
AUDTYL82,Tympanometry-Left Ear Measurement 82,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5203971847127108,SNOMED
AUDTYL83,Tympanometry-Left Ear Measurement 83,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5223123486428847,SNOMED
AUDTYL84,Tympanometry-Left Ear Measurement 84,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5204819193333302,SNOMED
AUDTYR01,Tympanometry-Right Ear Measurement 1,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5565420676628375,SNOMED
AUDTYR02,Tympanometry-Right Ear Measurement 2,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5588150093288636,SNOMED
AUDTYR03,Tympanometry-Right Ear Measurement 3,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5544682787205706,SNOMED
AUDTYR04,Tympanometry-Right Ear Measurement 4,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5544294072324627,SNOMED
AUDTYR05,Tympanometry-Right Ear Measurement 5,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.55482317005777,SNOMED
AUDTYR06,Tympanometry-Right Ear Measurement 6,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5512380638853636,SNOMED
AUDTYR07,Tympanometry-Right Ear Measurement 7,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5477285973268373,SNOMED
AUDTYR08,Tympanometry-Right Ear Measurement 8,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5464874812902991,SNOMED
AUDTYR09,Tympanometry-Right Ear Measurement 9,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5472120846837245,SNOMED
AUDTYR10,Tympanometry-Right Ear Measurement 10,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5358746847181022,SNOMED
AUDTYR11,Tympanometry-Right Ear Measurement 11,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5329171595549195,SNOMED
AUDTYR12,Tympanometry-Right Ear Measurement 12,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5429772541821716,SNOMED
AUDTYR13,Tympanometry-Right Ear Measurement 13,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5319270669860061,SNOMED
AUDTYR14,Tympanometry-Right Ear Measurement 14,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5328037777862148,SNOMED
AUDTYR15,Tympanometry-Right Ear Measurement 15,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5301146007089544,SNOMED
AUDTYR16,Tympanometry-Right Ear Measurement 16,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5302748325941549,SNOMED
AUDTYR17,Tympanometry-Right Ear Measurement 17,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5259122231364529,SNOMED
AUDTYR18,Tympanometry-Right Ear Measurement 18,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5370904294216264,SNOMED
AUDTYR19,Tympanometry-Right Ear Measurement 19,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5289396907177099,SNOMED
AUDTYR20,Tympanometry-Right Ear Measurement 20,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5348504335024242,SNOMED
AUDTYR21,Tympanometry-Right Ear Measurement 21,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5268349996453843,SNOMED
AUDTYR22,Tympanometry-Right Ear Measurement 22,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5380219051716507,SNOMED
AUDTYR23,Tympanometry-Right Ear Measurement 23,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5306228724095161,SNOMED
AUDTYR24,Tympanometry-Right Ear Measurement 24,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5326430977110427,SNOMED
AUDTYR25,Tympanometry-Right Ear Measurement 25,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5311674009096723,SNOMED
AUDTYR26,Tympanometry-Right Ear Measurement 26,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5265438931174848,SNOMED
AUDTYR27,Tympanometry-Right Ear Measurement 27,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5248782418203662,SNOMED
AUDTYR28,Tympanometry-Right Ear Measurement 28,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5274822821168342,SNOMED
AUDTYR29,Tympanometry-Right Ear Measurement 29,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5251142207705992,SNOMED
AUDTYR30,Tympanometry-Right Ear Measurement 30,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5446819641022294,SNOMED
AUDTYR31,Tympanometry-Right Ear Measurement 31,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5265146659558153,SNOMED
AUDTYR32,Tympanometry-Right Ear Measurement 32,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5198282968697869,SNOMED
AUDTYR33,Tympanometry-Right Ear Measurement 33,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5237785746906054,SNOMED
AUDTYR34,Tympanometry-Right Ear Measurement 34,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5231025896686166,SNOMED
AUDTYR35,Tympanometry-Right Ear Measurement 35,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5232607295142113,SNOMED
AUDTYR36,Tympanometry-Right Ear Measurement 36,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5182688722726136,SNOMED
AUDTYR37,Tympanometry-Right Ear Measurement 37,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5203464208790962,SNOMED
AUDTYR38,Tympanometry-Right Ear Measurement 38,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5196485731792406,SNOMED
AUDTYR39,Tympanometry-Right Ear Measurement 39,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5213623624851206,SNOMED
AUDTYR40,Tympanometry-Right Ear Measurement 40,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5218610733085793,SNOMED
AUDTYR41,Tympanometry-Right Ear Measurement 41,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.518078567841811,SNOMED
AUDTYR42,Tympanometry-Right Ear Measurement 42,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5204516309775822,SNOMED
AUDTYR43,Tympanometry-Right Ear Measurement 43,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5195261945959627,SNOMED
AUDTYR44,Tympanometry-Right Ear Measurement 44,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5328892820875162,SNOMED
AUDTYR45,Tympanometry-Right Ear Measurement 45,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5212376254290204,SNOMED
AUDTYR46,Tympanometry-Right Ear Measurement 46,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5202796672751324,SNOMED
AUDTYR47,Tympanometry-Right Ear Measurement 47,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5181353254383542,SNOMED
AUDTYR48,Tympanometry-Right Ear Measurement 48,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5201712133993169,SNOMED
AUDTYR49,Tympanometry-Right Ear Measurement 49,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5199798743261735,SNOMED
AUDTYR50,Tympanometry-Right Ear Measurement 50,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.530840624559923,SNOMED
AUDTYR51,Tympanometry-Right Ear Measurement 51,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.520950868564601,SNOMED
AUDTYR52,Tympanometry-Right Ear Measurement 52,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.521005597476711,SNOMED
AUDTYR53,Tympanometry-Right Ear Measurement 53,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5198120446815265,SNOMED
AUDTYR54,Tympanometry-Right Ear Measurement 54,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5191630870873487,SNOMED
AUDTYR55,Tympanometry-Right Ear Measurement 55,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5245914673453288,SNOMED
AUDTYR56,Tympanometry-Right Ear Measurement 56,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5224449191486287,SNOMED
AUDTYR57,Tympanometry-Right Ear Measurement 57,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5176534159559911,SNOMED
AUDTYR58,Tympanometry-Right Ear Measurement 58,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5189784379495893,SNOMED
AUDTYR59,Tympanometry-Right Ear Measurement 59,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5186059155860662,SNOMED
AUDTYR60,Tympanometry-Right Ear Measurement 60,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5225106020751673,SNOMED
AUDTYR61,Tympanometry-Right Ear Measurement 61,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5184122370787501,SNOMED
AUDTYR62,Tympanometry-Right Ear Measurement 62,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.51811680983916,SNOMED
AUDTYR63,Tympanometry-Right Ear Measurement 63,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.516599564988031,SNOMED
AUDTYR64,Tympanometry-Right Ear Measurement 64,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5185545168805736,SNOMED
AUDTYR65,Tympanometry-Right Ear Measurement 65,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5162535435416166,SNOMED
AUDTYR66,Tympanometry-Right Ear Measurement 66,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.520950868564601,SNOMED
AUDTYR67,Tympanometry-Right Ear Measurement 67,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.520210873280613,SNOMED
AUDTYR68,Tympanometry-Right Ear Measurement 68,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.51811680983916,SNOMED
AUDTYR69,Tympanometry-Right Ear Measurement 69,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5184560390700201,SNOMED
AUDTYR70,Tympanometry-Right Ear Measurement 70,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5197885348988031,SNOMED
AUDTYR71,Tympanometry-Right Ear Measurement 71,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5180281297406096,SNOMED
AUDTYR72,Tympanometry-Right Ear Measurement 72,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5193546776512192,SNOMED
AUDTYR73,Tympanometry-Right Ear Measurement 73,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5182321756576443,SNOMED
AUDTYR74,Tympanometry-Right Ear Measurement 74,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5189676740194309,SNOMED
AUDTYR75,Tympanometry-Right Ear Measurement 75,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5185545168805736,SNOMED
AUDTYR76,Tympanometry-Right Ear Measurement 76,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5157957277036044,SNOMED
AUDTYR77,Tympanometry-Right Ear Measurement 77,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5173565049797147,SNOMED
AUDTYR78,Tympanometry-Right Ear Measurement 78,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5235853562853953,SNOMED
AUDTYR79,Tympanometry-Right Ear Measurement 79,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5157957277036044,SNOMED
AUDTYR80,Tympanometry-Right Ear Measurement 80,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5209648943564729,SNOMED
AUDTYR81,Tympanometry-Right Ear Measurement 81,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5178787534608198,SNOMED
AUDTYR82,Tympanometry-Right Ear Measurement 82,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5182321756576443,SNOMED
AUDTYR83,Tympanometry-Right Ear Measurement 83,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5201234491213427,SNOMED
AUDTYR84,Tympanometry-Right Ear Measurement 84,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5183158569375923,SNOMED
BIDCM,Cell membrane capacitance (nF),Membrane diffusion capacity (procedure),http://snomed.info/id/87529006,0.5574993379783661,SNOMED
BIDECF,Estimated extracellular fluid volume (L),Extracellular fluid volume measurement (procedure),http://snomed.info/id/241426008,0.7532575028247233,SNOMED
BIDFC,Characteristic frequency (KHz),Gene frequency (finding),http://snomed.info/id/57196006,0.5034913023300054,SNOMED
BIDICF,Estimated intracellular fluid volume (L),Extracellular fluid volume measurement (procedure),http://snomed.info/id/241426008,0.673346063115628,SNOMED
BIDPFAT,Estimated percent body fat,Percent of body surface (body structure),http://snomed.info/id/123957003,0.5096750634205992,SNOMED
BIDRECF,Resistance (ohms) of extracellular fluid,Extracellular fluid (substance),http://snomed.info/id/55450009,0.7988257103892996,SNOMED
BIDRICF,Resistance (ohms) of intracellular fluid,Intracellular fluid (substance),http://snomed.info/id/20125000,0.7825703718919311,SNOMED
BIDTBW,Estimated total water body volume (L),Blood volume estimation (procedure),http://snomed.info/id/275294003,0.5496350778119871,SNOMED
BIDTD,Time delay (ns),Delay time (qualifier value),http://snomed.info/id/103334006,0.5781530568749477,SNOMED
BAXFTC11,Cond 1 Trial 1 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5507724988226171,SNOMED
BAXFTC12,Cond 1 Trial 2 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5669508046750592,SNOMED
BAXFTC21,Cond 2 Trial 1 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5669508046750592,SNOMED
BAXFTC22,Cond 2 Trial 2 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5556224150809921,SNOMED
BAXFTC31,Cond 3 Trial 1 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5644572277924295,SNOMED
BAXFTC32,Cond 3 Trial 2 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5657497357553286,SNOMED
BAXFTC41,Cond 4 Trial 1 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5644348135388163,SNOMED
BAXFTC42,Cond 4 Trial 2 Failure Time(seconds),Secondary ovarian failure (disorder),http://snomed.info/id/267400004,0.5657271671809174,SNOMED
LEAANKL,Ankles:,Both ankles (body structure),http://snomed.info/id/69948000,0.6547644396438355,SNOMED
LEAARM,Arm:,Arm positioned out on arm board (finding),http://snomed.info/id/304634006,0.6121950959379503,SNOMED
LEDANKCF,ankle cuff size,Cut of ankle (disorder),http://snomed.info/id/283438007,0.5085941909775641,SNOMED
LEXLPTS1,Left Posterior Tibial SBP 1,Entire left posterior tibial artery (body structure),http://snomed.info/id/86681005,0.6367548886084374,SNOMED
LEXLPTS2,Left Posterior Tibial SBP 2,Entire left posterior tibial artery (body structure),http://snomed.info/id/86681005,0.6385703224906146,SNOMED
LEXLPTSM,Left Mean Posterior Tibial SBP,Entire left posterior tibial artery (body structure),http://snomed.info/id/86681005,0.6080464362485366,SNOMED
LEXRPTS1,Right Posterior Tibial SBP 1,Entire right posterior tibial artery (body structure),http://snomed.info/id/86455004,0.6408633178253461,SNOMED
LEXRPTS2,Right Posterior Tibial SBP 2,Entire right posterior tibial artery (body structure),http://snomed.info/id/86455004,0.6426782574636662,SNOMED
LEXRPTSM,Right Mean Posterior Tibial SBP,Entire right posterior tibial artery (body structure),http://snomed.info/id/86455004,0.6121491380212398,SNOMED
LEALAMP,Left amputation,Amputation (procedure),http://snomed.info/id/81723002,0.8010721238506189,SNOMED
LEALBUN,Left bunions,Infected bunion (disorder),http://snomed.info/id/202928001,0.5455993812916273,SNOMED
LEALLES,Left lesion,Excision of left atrial lesion (procedure),http://snomed.info/id/233025008,0.6942349133172537,SNOMED
LEALLESS,Left lesion site,Excision of left atrial lesion (procedure),http://snomed.info/id/233025008,0.5480302061953751,SNOMED
LEALM1C1,Left metatarsal 1 comment test 1,Metatarsal compression test (procedure),http://snomed.info/id/88621002,0.5865623431367998,SNOMED
LEALM1C2,Left metatarsal 1 comment test 2,Metatarsal compression test (procedure),http://snomed.info/id/88621002,0.6170173809737193,SNOMED
LEALM5C1,Left metatarsal 5 comment test 1,Metatarsal compression test (procedure),http://snomed.info/id/88621002,0.6125861442222524,SNOMED
LEALM5C2,Left metatarsal 5 comment test 2,Metatarsal compression test (procedure),http://snomed.info/id/88621002,0.61508581369572,SNOMED
LEARAMP,Right amputation,Amputation (procedure),http://snomed.info/id/81723002,0.796314063334742,SNOMED
LEARBUN,Right bunions,Infected bunion (disorder),http://snomed.info/id/202928001,0.5422706822308239,SNOMED
LEARLES,Right lesion,Excision of right atrial lesion (procedure),http://snomed.info/id/233011007,0.6878050735286941,SNOMED
LEARLESS,Right lesion site,Excision of right atrial lesion (procedure),http://snomed.info/id/233011007,0.5325482723906183,SNOMED
LEARM1C1,Right metatarsal head 1 comment test 1,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.5753616957533598,SNOMED
LEARM1C2,Right metatarsal head 1 comment test 2,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6004874500159406,SNOMED
LEARM1C3,Right metatarsal head 1 comment test 3,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.5965462562737943,SNOMED
LEARM5C1,Right metatarsal head 5 comment test 1,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.5968685797145735,SNOMED
LEARM5C2,Right metatarsal head 5 comment test 2,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.5989115438147329,SNOMED
LEXLMH11,Left metatarsal head 1 test 1,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6022248583418088,SNOMED
LEXLMH12,Left metatarsal head 1 test 2,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6327187310793866,SNOMED
LEXLMH13,Left metatarsal head 1 test 3,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6278949081402694,SNOMED
LEXLMH51,Left metatarsal head 5 test 1,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6282888363556179,SNOMED
LEXLMH52,Left metatarsal head 5 test 2,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6307880455917341,SNOMED
LEXLMH53,Left metatarsal head 5 test 3,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6260079141970857,SNOMED
LEXRMH11,Right metatarsal head 1 test 1,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.5996605742375424,SNOMED
LEXRMH12,Right metatarsal head 1 test 2,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.629746827714407,SNOMED
LEXRMH13,Right metatarsal head 1 test 3,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6249901505089994,SNOMED
LEXRMH51,Right metatarsal head 5 test 1,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6253786334482646,SNOMED
LEXRMH52,Right metatarsal head 5 test 2,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6278431385662505,SNOMED
LEXRMH53,Right metatarsal head 5 test 3,Entire head of metatarsal (body structure),http://snomed.info/id/272722001,0.6231291469810559,SNOMED
MSAWDEV,Type of device used:,Device used (finding),http://snomed.info/id/373062004,0.7273573221162013,SNOMED
MSDNTR,Number of trials,Number of portals (qualifier value),http://snomed.info/id/260960006,0.5555379491267275,SNOMED
MSDPF,Peak force (Newtons),newton (qualifier value),http://snomed.info/id/278490008,0.5014204912784235,SNOMED
MSXARML,Arm length cm,Arm length (observable entity),http://snomed.info/id/249748003,0.6448381827885484,SNOMED
MSXWPAIN,Pain reported on walking:,Pain relief by walking (finding),http://snomed.info/id/428911004,0.5479511748425419,SNOMED
OHASCST3,Dentition Status Code,Dentition (body structure),http://snomed.info/id/245543004,0.5126843521804667,SNOMED
OHX01TC,Tooth Count: #1,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6200129522019004,SNOMED
OHX02DI,Fluorosis DI: #2,Fluorosis (disorder),http://snomed.info/id/244183009,0.7795770506639951,SNOMED
OHX02SE,Dental Sealants: #2,Sealant (substance),http://snomed.info/id/311899008,0.5071062625939071,SNOMED
OHX02TC,Tooth Count: #2,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6261317770589409,SNOMED
OHX03DI,Fluorosis DI: #3,Fluorosis (disorder),http://snomed.info/id/244183009,0.7701103237318755,SNOMED
OHX03SE,Dental Sealants: #3,Sealant (substance),http://snomed.info/id/311899008,0.5011248447358646,SNOMED
OHX03TC,Tooth Count: #3,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6145208522354199,SNOMED
OHX04DI,Fluorosis DI: #4,Fluorosis (disorder),http://snomed.info/id/244183009,0.770026227700732,SNOMED
OHX04SE,Dental Sealants: #4,Sealant (substance),http://snomed.info/id/311899008,0.501071681555752,SNOMED
OHX04TC,Tooth Count: #4,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6144187155625288,SNOMED
OHX05DI,Fluorosis DI: #5,Fluorosis (disorder),http://snomed.info/id/244183009,0.770878565438516,SNOMED
OHX05SE,Dental Sealants: #5,Sealant (substance),http://snomed.info/id/311899008,0.5016104828616342,SNOMED
OHX05TC,Tooth Count: #5,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6154547102147043,SNOMED
OHX06DI,Fluorosis DI: #6,Fluorosis (disorder),http://snomed.info/id/244183009,0.7631553599036887,SNOMED
OHX06TC,Tooth Count: #6,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.6061322695692191,SNOMED
OHX07DI,Fluorosis DI: #7,Fluorosis (disorder),http://snomed.info/id/244183009,0.7556746309910083,SNOMED
OHX07TC,Tooth Count: #7,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5972386028978984,SNOMED
OHX07TR,Incisor Trauma: #7,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6849911778897442,SNOMED
OHX08DI,Fluorosis DI: #8,Fluorosis (disorder),http://snomed.info/id/244183009,0.7530475678045715,SNOMED
OHX08TC,Tooth Count: #8,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.594146257461052,SNOMED
OHX08TR,Incisor Trauma: #8,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6834870441602343,SNOMED
OHX09DI,Fluorosis DI: #9,Fluorosis (disorder),http://snomed.info/id/244183009,0.7545801690245294,SNOMED
OHX09TC,Tooth Count: #9,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5959483725157361,SNOMED
OHX09TR,Incisor Trauma: #9,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6843652442382163,SNOMED
OHX10DI,Fluorosis DI: #10,Fluorosis (disorder),http://snomed.info/id/244183009,0.7309646380895855,SNOMED
OHX10TC,Tooth Count: #10,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5687572423921561,SNOMED
OHX10TR,Incisor Trauma: #10,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6706123117403029,SNOMED
OHX11DI,Fluorosis DI: #11,Fluorosis (disorder),http://snomed.info/id/244183009,0.7249283464125422,SNOMED
OHX11TC,Tooth Count: #11,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5619969929169868,SNOMED
OHX12DI,Fluorosis DI: #12,Fluorosis (disorder),http://snomed.info/id/244183009,0.7456688127967057,SNOMED
OHX12TC,Tooth Count: #12,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.585544320713496,SNOMED
OHX13DI,Fluorosis DI: #13,Fluorosis (disorder),http://snomed.info/id/244183009,0.7229186717950402,SNOMED
OHX13TC,Tooth Count: #13,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5597626609157048,SNOMED
OHX14DI,Fluorosis DI: #14,Fluorosis (disorder),http://snomed.info/id/244183009,0.7246979254655305,SNOMED
OHX14TC,Tooth Count: #14,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.561740402405646,SNOMED
OHX15DI,Fluorosis DI: #15,Fluorosis (disorder),http://snomed.info/id/244183009,0.7192540002525958,SNOMED
OHX15TC,Tooth Count: #15,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5557090191469837,SNOMED
OHX16TC,Tooth Count: #16,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5560655000272994,SNOMED
OHX17TC,Tooth Count: #17,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5464868538697731,SNOMED
OHX18DI,Fluorosis DI: #18,Fluorosis (disorder),http://snomed.info/id/244183009,0.7334605359763318,SNOMED
OHX18TC,Tooth Count: #18,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5715743815121,SNOMED
OHX19DI,Fluorosis DI: #19,Fluorosis (disorder),http://snomed.info/id/244183009,0.7168881784471137,SNOMED
OHX19TC,Tooth Count: #19,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5531061217831522,SNOMED
OHX20DI,Fluorosis DI: #20,Fluorosis (disorder),http://snomed.info/id/244183009,0.7288684886313953,SNOMED
OHX20TC,Tooth Count: #20,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5664012576191524,SNOMED
OHX21DI,Fluorosis DI: #21,Fluorosis (disorder),http://snomed.info/id/244183009,0.7126691128050751,SNOMED
OHX21TC,Tooth Count: #21,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.548491194853597,SNOMED
OHX22DI,Fluorosis DI: #22,Fluorosis (disorder),http://snomed.info/id/244183009,0.7353786438050839,SNOMED
OHX22TC,Tooth Count: #22,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5737482056844079,SNOMED
OHX23DI,Fluorosis DI: #23,Fluorosis (disorder),http://snomed.info/id/244183009,0.7202798379862893,SNOMED
OHX23TC,Tooth Count: #23,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5568410639121938,SNOMED
OHX23TR,Incisor Trauma: #23,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6642327187628291,SNOMED
OHX24DI,Fluorosis DI: #24,Fluorosis (disorder),http://snomed.info/id/244183009,0.7243715065861838,SNOMED
OHX24TC,Tooth Count: #24,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5613770939316848,SNOMED
OHX24TR,Incisor Trauma: #24,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.666687426773229,SNOMED
OHX25DI,Fluorosis DI: #25,Fluorosis (disorder),http://snomed.info/id/244183009,0.7213804493641509,SNOMED
OHX25TC,Tooth Count: #25,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5580579321306129,SNOMED
OHX25TR,Incisor Trauma: #25,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6648944377480306,SNOMED
OHX26DI,Fluorosis DI: #26,Fluorosis (disorder),http://snomed.info/id/244183009,0.7120874636204846,SNOMED
OHX26TC,Tooth Count: #26,Sound tooth count (observable entity),http://snomed.info/id/251320006,0.5478576497059364,SNOMED
OHX26TR,Incisor Trauma: #26,Traumatized incisor (disorder),http://snomed.info/id/404199004,0.6592739965335577,SNOMED
OHX27DI,Fluorosis DI: #27,Fluorosis (disorder),http://snomed.info/id/244183009,0.7087682045197217,SNOMED
