Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DRXIVB1,Thiamin (Vitamin B1) (mg),Vitamin B1 (substance),http://snomed.info/id/259659006,0.6430766991187826,SNOMED
DRXIVB12,Vitamin B12 (mcg),Disorder of vitamin B12 (disorder),http://snomed.info/id/386067009,0.7084090136568136,SNOMED
DRXIVB2,Riboflavin (Vitamin B2) (mg),Riboflavin (substance),http://snomed.info/id/13235001,0.6566454252165373,SNOMED
DRXIVB6,Vitamin B6 (mg),Vitamin B6 (substance),http://snomed.info/id/259662009,0.8048262458320727,SNOMED
DRXIVC,Vitamin C (mg),Vitamin B complex + vitamin C (product),http://snomed.info/id/412581007,0.7309817972394352,SNOMED
DRXIVE,Vitamin E (ATE) (mg),Vitamin E (substance),http://snomed.info/id/37237003,0.6653015019091743,SNOMED
DRXIZINC,Zinc (mg),Zinc (substance),http://snomed.info/id/86739005,0.7196239971032286,SNOMED
DRD350C,Crayfish eaten during past 30 days,Crayfish (organism),http://snomed.info/id/243678009,0.6296589006500829,SNOMED
DRD350E,Mussels eaten during past 30 days,Mussels (substance),http://snomed.info/id/227150003,0.5584995332278954,SNOMED
DRD350H,Shrimp eaten during past 30 days,Shrimp agent (substance),http://snomed.info/id/278840001,0.5086712896622457,SNOMED
DRD350I,Other shellfish eaten past 30 days,Shellfish (organism),http://snomed.info/id/54787006,0.6946124177369288,SNOMED
DRD350J,Other unknown shellfish eaten past 30 d,Shellfish (organism),http://snomed.info/id/54787006,0.5725218310986113,SNOMED
DRD350K,Refused,Refused (qualifier value),http://snomed.info/id/443390004,0.6614405158862736,SNOMED
DRD370H,Mackerel eaten during past 30 days,Mackerel (organism),http://snomed.info/id/302368009,0.5683049162273794,SNOMED
DRD370P,Shark eaten during past 30 days,Shark (organism),http://snomed.info/id/71352007,0.522785361397301,SNOMED
DRD370Q,Swordfish eaten during past 30 days,Swordfish - dietary (substance),http://snomed.info/id/227140004,0.5799185383226956,SNOMED
DRD370U,Other unknown fish eaten in past 30 days,Unknown procedure (finding),http://snomed.info/id/69466000,0.5599378242360997,SNOMED
DRD370V,Refused,Refused (qualifier value),http://snomed.info/id/443390004,0.6614405158862736,SNOMED
DRDAINMD,Assigned mode of interview,Procedure code not assigned (finding),http://snomed.info/id/42630001,0.5077408259048783,SNOMED
DRDTSODF,Salt adjustment flag,Adjustment (procedure),http://snomed.info/id/410617001,0.649761765844544,SNOMED
DRDTSODI,Sodium (mg),Sodium (substance),http://snomed.info/id/39972003,0.6975631157262555,SNOMED
DRQ340,Shellfish eaten during past 30 days,Shellfish (organism),http://snomed.info/id/54787006,0.6369473212281698,SNOMED
DRQ350AQ,clams,Clams canned in brine (substance),http://snomed.info/id/227209000,0.5536601403333341,SNOMED
DRQ350BQ,crabs,Crabstick (substance),http://snomed.info/id/227171008,0.5395802292797331,SNOMED
DRQ350CQ,crayfish,Crayfish (organism),http://snomed.info/id/243678009,0.8970949959073745,SNOMED
DRQ350DQ,lobsters,Lobster (organism),http://snomed.info/id/9907001,0.6020072667219771,SNOMED
DRQ350EQ,mussels,Mussels (substance),http://snomed.info/id/227150003,0.8219768727429574,SNOMED
DRQ350FQ,oysters,Oyster (organism),http://snomed.info/id/90014002,0.751254273577614,SNOMED
DRQ350GQ,scallops,Scallop (organism),http://snomed.info/id/61430003,0.5956757847116345,SNOMED
DRQ350HQ,shrimp,Shrimp agent (substance),http://snomed.info/id/278840001,0.7529993771366327,SNOMED
DRQ350IQ,Num times other shellfish eaten,Shellfish (organism),http://snomed.info/id/54787006,0.6986696343232173,SNOMED
DRQ350JQ,Num times other unknown shellfish eaten,Shellfish (organism),http://snomed.info/id/54787006,0.5678524197956325,SNOMED
DRQ370BQ,tuna,Tuna (organism),http://snomed.info/id/260175002,0.7846400017670982,SNOMED
DRQ370DQ,catfish,Catfish - dietary (substance),http://snomed.info/id/227043000,0.7305646787198127,SNOMED
DRQ370EQ,cod,Cod (organism),http://snomed.info/id/260174003,0.6937875269497835,SNOMED
DRQ370FQ,flatfish,Catfish - dietary (substance),http://snomed.info/id/227043000,0.5994738081313717,SNOMED
DRQ370GQ,haddock,Fried haddock (substance),http://snomed.info/id/227061009,0.7343068501699362,SNOMED
DRQ370HQ,mackerel,Mackerel (organism),http://snomed.info/id/302368009,0.8504934165787074,SNOMED
DRQ370IQ,perch,Family Percidae - perch (organism),http://snomed.info/id/107437001,0.6093495607990131,SNOMED
DRQ370JQ,pike,Oil of spike (substance),http://snomed.info/id/49173005,0.5780816530540785,SNOMED
DRQ370MQ,salmon,Salmonella Malmoe (organism),http://snomed.info/id/7516004,0.6339386080449793,SNOMED
DRQ370NQ,sardines,Sardine (substance),http://snomed.info/id/227136008,0.6404597510274476,SNOMED
DRQ370OQ,sea bass,Sea bass - dietary (substance),http://snomed.info/id/227100005,0.6184192967569305,SNOMED
DRQ370PQ,shark,Shark (organism),http://snomed.info/id/71352007,0.8221895304173863,SNOMED
DRQ370QQ,Num times swordfish eaten past 30 days,Swordfish - dietary (substance),http://snomed.info/id/227140004,0.5632800285515424,SNOMED
DRQ370RQ,trout,Fried trout (substance),http://snomed.info/id/227141000,0.543115242616663,SNOMED
DRQ370UQ,Num times other unknown fish eaten,Unknown procedure (finding),http://snomed.info/id/69466000,0.5628971319365509,SNOMED
DRXTALCO,Alcohol (gm),Alcohol (substance),http://snomed.info/id/53041004,0.778580539323622,SNOMED
DRXTCAFF,Caffeine (mg),Caffeine (product),http://snomed.info/id/91107009,0.8101378461600778,SNOMED
DRXTCALC,Calcium (mg),Calcium (substance),http://snomed.info/id/5540006,0.7270492359062752,SNOMED
DRXTCARB,Carbohydrate (gm),Carbohydrate (substance),http://snomed.info/id/2331003,0.8316566049245355,SNOMED
DRXTCARO,Carotene (RE),Carotene (substance),http://snomed.info/id/73131003,0.7369600994943626,SNOMED
DRXTCHOL,Cholesterol (mg),Cholesterol (substance),http://snomed.info/id/84698008,0.7720149361095062,SNOMED
DRXTCOPP,Copper (mg),Copper (product),http://snomed.info/id/422528000,0.7052198318671666,SNOMED
DRXTFIBE,Dietary fiber (gm),Dietary fiber (substance),http://snomed.info/id/116272000,0.8088252729411544,SNOMED
DRXTIRON,Iron (mg),Iron (substance),http://snomed.info/id/3829006,0.6036384719862644,SNOMED
DRXTKCAL,Energy (kcal),Energy (finding),http://snomed.info/id/248272003,0.6295425137557399,SNOMED
DRXTM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic acid (substance),http://snomed.info/id/301304005,0.6436748000038175,SNOMED
DRXTMAGN,Magnesium (mg),Magnesium (substance),http://snomed.info/id/72717003,0.7911209692844245,SNOMED
DRXTMFAT,Total monounsaturated fatty acids (gm),Monounsaturated fatty acid (substance),http://snomed.info/id/102718001,0.791568126771785,SNOMED
DRXTNIAC,Niacin (mg),Niacin measurement (procedure),http://snomed.info/id/104830002,0.5739983932293624,SNOMED
DRXTP204,PFA 20:4 (Eicosatetraenoic) (gm),Hydroperoxy eicosatetraenoic acid (substance),http://snomed.info/id/19917006,0.603554159453903,SNOMED
DRXTP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentanoic acid (substance),http://snomed.info/id/226367006,0.5902828846919876,SNOMED
DRXTP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic acid (substance),http://snomed.info/id/226368001,0.7371613934887862,SNOMED
DRXTPFAT,Total polyunsaturated fatty acids (gm),Polyunsaturated fatty acid (substance),http://snomed.info/id/102717006,0.8084727036306713,SNOMED
DRXTPHOS,Phosphorus (mg),Phosphorus (substance),http://snomed.info/id/30820000,0.8099084682524486,SNOMED
DRXTPOTA,Potassium (mg),Potassium (substance),http://snomed.info/id/88480006,0.7726443763019772,SNOMED
DRXTPROT,Protein (gm),Protein (substance),http://snomed.info/id/88878007,0.6838521602050125,SNOMED
DRXTS180,SFA 18:0 (Octadecanoic) (gm),Octadecanoic acid (substance),http://snomed.info/id/259577009,0.6368885923570519,SNOMED
DRXTSELE,Selenium (mcg),Selenium (substance),http://snomed.info/id/22038003,0.7091559066128557,SNOMED
DRXTSFAT,Total saturated fatty acids (gm),Saturated fatty acid (substance),http://snomed.info/id/102719009,0.7170822546949914,SNOMED
DRXTTFAT,Total fat (gm),Total body fat (observable entity),http://snomed.info/id/248361005,0.5514055641079585,SNOMED
DRXTTHEO,Theobromine (mg),Theobromine (substance),http://snomed.info/id/75371004,0.8212690901436048,SNOMED
DRXTVAIU,Vitamin A (IU),Vitamin A (substance),http://snomed.info/id/82622003,0.6057870084808669,SNOMED
DRXTVARE,Vitamin A (RE),Vitamin A (substance),http://snomed.info/id/82622003,0.7367903523066113,SNOMED
DRXTVB1,Thiamin (Vitamin B1) (mg),Vitamin B1 (substance),http://snomed.info/id/259659006,0.6430766991187826,SNOMED
DRXTVB12,Vitamin B12 (mcg),Disorder of vitamin B12 (disorder),http://snomed.info/id/386067009,0.7084090136568136,SNOMED
DRXTVB2,Riboflavin (Vitamin B2) (mg),Riboflavin (substance),http://snomed.info/id/13235001,0.6566454252165373,SNOMED
DRXTVB6,Vitamin B6 (mg),Vitamin B6 (substance),http://snomed.info/id/259662009,0.8048262458320727,SNOMED
DRXTVC,Vitamin C (mg),Vitamin B complex + vitamin C (product),http://snomed.info/id/412581007,0.7309817972394352,SNOMED
DRXTVE,Vitamin E (ATE) (mg),Vitamin E (substance),http://snomed.info/id/37237003,0.6653015019091743,SNOMED
DRXTZINC,Zinc (mg),Zinc (substance),http://snomed.info/id/86739005,0.7196239971032286,SNOMED
DSD010,Any Dietary Supplements Taken,Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6847707120774473,SNOMED
DSDCOUNT,of Dietary Supplements Taken,Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.6728505559016443,SNOMED
DSD120U,Dosage Form,Oral dosage form (qualifier value),http://snomed.info/id/385268001,0.666317474645993,SNOMED
DSDANTA,Antacid Reported as Dietary Supplement,Enteral dietary supplement (substance),http://snomed.info/id/427298002,0.5717617313739893,SNOMED
DSDMTCH,Matching Code,MATCH - shape matching (assessment scale),http://snomed.info/id/311866006,0.5655241386254733,SNOMED
DSDSUPID,Supplement ID Number,Trace element supplementation (product),http://snomed.info/id/226319001,0.5200513615144275,SNOMED
DSDSUPP,Supplement Name,Trace element supplementation (product),http://snomed.info/id/226319001,0.5567688768903669,SNOMED
BPAEN1,Enhancement used first reading,Role enhancement (procedure),http://snomed.info/id/386416002,0.5427517043873594,SNOMED
BPAEN2,Enhancement used second reading,Security enhancement (procedure),http://snomed.info/id/386417006,0.5538305091879064,SNOMED
BPAEN3,Enhancement used third reading,Role enhancement (procedure),http://snomed.info/id/386416002,0.5054529759647484,SNOMED
BPQ150A,food in the past 30 minutes,per 30 minutes (qualifier value),http://snomed.info/id/259030007,0.5224231717167689,SNOMED
BPQ150B,alcohol in the past 30 minutes,Alcohol (substance),http://snomed.info/id/53041004,0.5586456951773393,SNOMED
BPQ150C,coffee in the past 30 minutes,Coffee (substance),http://snomed.info/id/29263009,0.5632499501723622,SNOMED
BPQ150D,cigarettes in the past 30 minutes,Cigarette burn (disorder),http://snomed.info/id/276468004,0.5038690193936313,SNOMED
BPXDB,# of dropped beats in 30 seconds,Dropped beats - heart (finding),http://snomed.info/id/248653008,0.627190044952251,SNOMED
BPXDI1,Diastolic: Blood pres (1st rdg) mm Hg,Diastolic blood pressure (observable entity),http://snomed.info/id/271650006,0.5089582550960333,SNOMED
BPXDI2,Diastolic: Blood pres (2nd rdg) mm Hg,Diastolic blood pressure (observable entity),http://snomed.info/id/271650006,0.5132493532227838,SNOMED
BPXDI4,Diastolic: Blood pres (4th rdg) mm Hg,Diastolic blood pressure (observable entity),http://snomed.info/id/271650006,0.5028973845074326,SNOMED
BPXPLS,60 sec. pulse (30 sec. pulse * 2):,Normal pulse (finding),http://snomed.info/id/12146004,0.5552700672281047,SNOMED
BPXPTY,Pulse type:,Normal pulse (finding),http://snomed.info/id/12146004,0.5933850949103785,SNOMED
BPXPULS,Pulse regular or irregular,Pulse regularly irregular (finding),http://snomed.info/id/271638000,0.8873012249972876,SNOMED
BPXSY1,Systolic: Blood pres (1st rdg) mm Hg,Systolic blood pressure (observable entity),http://snomed.info/id/271649006,0.5122477645255843,SNOMED
BPXSY2,Systolic: Blood pres (2nd rdg) mm Hg,Systolic blood pressure (observable entity),http://snomed.info/id/271649006,0.516380547357961,SNOMED
BPXSY3,Systolic: Blood pres (3rd rdg) mm Hg,Systolic blood pressure (observable entity),http://snomed.info/id/271649006,0.5026011283168615,SNOMED
BPXSY4,Systolic: Blood pres (4th rdg) mm Hg,Systolic blood pressure (observable entity),http://snomed.info/id/271649006,0.5064029259600223,SNOMED
PEASCCT1,Blood Pressure,Low blood pressure (disorder),http://snomed.info/id/45007003,0.7970235453581574,SNOMED
PEASCST1,Blood Pressure Status,Stable blood pressure (finding),http://snomed.info/id/271651005,0.6730291738144025,SNOMED
PEASCTM1,Blood Pressure Time in Seconds,Blood pressure abnormal - Second recall (procedure),http://snomed.info/id/185674005,0.6121336080738989,SNOMED
BMAAMP,Amputations,Amputation (procedure),http://snomed.info/id/81723002,0.7731877311018103,SNOMED
BMAEXCMT, exam,On examination - vaginal exam - obstetric (finding),http://snomed.info/id/274297000,0.5567536480546704,SNOMED
BMALLEXT,Amputations: Lower Left Extremity,Traumatic amputation of lower extremity (disorder),http://snomed.info/id/95860004,0.7569688803588887,SNOMED
BMALLKNE,Amputations: LL Above or Below Knee,Amputated above knee (finding),http://snomed.info/id/299647001,0.6942021461012747,SNOMED
BMALOREX,Amputations: Lower Right Extremity,Traumatic amputation of lower extremity (disorder),http://snomed.info/id/95860004,0.7535924564341862,SNOMED
BMALORKN,Amputations: LR Above or Below Knee,Amputated above knee (finding),http://snomed.info/id/299647001,0.6699933798459026,SNOMED
BMAULEXT,Amputations: Upper Left Extremity,Cineplastic amputation of upper extremity (procedure),http://snomed.info/id/67018009,0.7191520280753378,SNOMED
BMAUPLEL,Amputations: UL Above or Below Elbow,Above elbow amputation (procedure),http://snomed.info/id/180011006,0.7954648317326549,SNOMED
BMAUPREL,Amputations: UR Above or Below Elbow,Above elbow amputation (procedure),http://snomed.info/id/180011006,0.8089425909021852,SNOMED
BMAUREXT,Amputations: Upper Right Extremity,Cineplastic amputation of upper extremity (procedure),http://snomed.info/id/67018009,0.7159412615941314,SNOMED
BMIARMC,Arm Circumference,Circumference (qualifier value),http://snomed.info/id/74551000,0.7368170767772475,SNOMED
BMIARML,Upper Arm Length,Lengthening of tendon of upper arm (procedure),http://snomed.info/id/438489009,0.7224243728455267,SNOMED
BMICALF,Maximal Calf,Maximal (qualifier value),http://snomed.info/id/56851009,0.5060763197385535,SNOMED
BMIHEAD,Head Circumference,Finding of head circumference (finding),http://snomed.info/id/301338002,0.8306203687545886,SNOMED
BMIHT,Standing Height,Standing height (observable entity),http://snomed.info/id/248333004,0.6710794682519811,SNOMED
BMILEG,Upper Leg Length,Leg length (observable entity),http://snomed.info/id/249839000,0.6211125511127348,SNOMED
BMIRECUM,Recumbent Length,Recumbent body position (finding),http://snomed.info/id/102538003,0.5319284005502468,SNOMED
BMISUB,Subscapular Skinfold,Entire subscapularis (body structure),http://snomed.info/id/277446000,0.5440703237504421,SNOMED
BMITHICR,Thigh Circumference,Increased thigh circumference (finding),http://snomed.info/id/32819004,0.8248956259835923,SNOMED
BMITRI,Triceps Skinfold,Skin over triceps (body structure),http://snomed.info/id/244140003,0.6207619218261378,SNOMED
BMIWAIST,Waist Circumference,Waist circumference (observable entity),http://snomed.info/id/276361009,0.8394139419974364,SNOMED
BMIWT,Weight,Organ weight (finding),http://snomed.info/id/125123008,0.7622253204353417,SNOMED
BMXARMC,Arm Circumference (cm),Circumference (qualifier value),http://snomed.info/id/74551000,0.6948394376753464,SNOMED
BMXARML,Upper Arm Length (cm),Lengthening of tendon of upper arm (procedure),http://snomed.info/id/438489009,0.6673639118285373,SNOMED
BMXBMI,Body Mass Index (kg/m**2),Normal body mass index (finding),http://snomed.info/id/35425004,0.6466749022181761,SNOMED
BMXCALF,Maximal Calf Circumference (cm),Left calf circumference (observable entity),http://snomed.info/id/413158008,0.6254695632423364,SNOMED
BMXHEAD,Head Circumference (cm),Finding of head circumference (finding),http://snomed.info/id/301338002,0.7845239790883033,SNOMED
BMXHT,Standing Height (cm),Standing height (observable entity),http://snomed.info/id/248333004,0.6026664834290885,SNOMED
BMXLEG,Upper Leg Length (cm),Leg length (observable entity),http://snomed.info/id/249839000,0.577360509429586,SNOMED
BMXSUB,Subscapular Skinfold (mm),Entire subscapularis (body structure),http://snomed.info/id/277446000,0.5320400452282986,SNOMED
BMXTHICR,Thigh Circumference (cm),Increased thigh circumference (finding),http://snomed.info/id/32819004,0.7823794630761046,SNOMED
BMXTRI,Triceps Skinfold (mm),Skin over triceps (body structure),http://snomed.info/id/244140003,0.6026307294424418,SNOMED
BMXWAIST,Waist Circumference (cm),Waist circumference (observable entity),http://snomed.info/id/276361009,0.7991530634875479,SNOMED
BMXWT,Weight (kg),Organ weight (finding),http://snomed.info/id/125123008,0.5233932358400286,SNOMED
CVAARM,Arm selected for blood pressure monitor,Removal of ambulatory blood pressure monitor (procedure),http://snomed.info/id/448489007,0.5307930143289036,SNOMED
CVACUFF,Cuff size for blood pressure monitor,Measurement of blood pressure using cuff method (procedure),http://snomed.info/id/371911009,0.5340522235597229,SNOMED
CVATEMP,Room temperature (degrees F),Control of room temperature (procedure),http://snomed.info/id/278417005,0.6179055589620224,SNOMED
CVDEXCL1,physical limitations,"Physical examination, limited (procedure)",http://snomed.info/id/53127005,0.5952889751554362,SNOMED
CVDEXCL2,cardiovascular conditions,Cardiovascular lesions of pinta (disorder),http://snomed.info/id/34650000,0.6867862778248214,SNOMED
CVDEXCL4,asthma symptoms,Asthma daytime symptoms (finding),http://snomed.info/id/373899003,0.7340483501056041,SNOMED
CVDEXCL5,medications,Medication education (procedure),http://snomed.info/id/967006,0.6414107017494994,SNOMED
CVDEXCL6,other specific reasons,Specific viral infections (disorder),http://snomed.info/id/186741005,0.5711188265889723,SNOMED
CVDEXCMT,CV fitness exam status,Driving fitness status (finding),http://snomed.info/id/243883003,0.5819178532766978,SNOMED
CVDEXSTS,CV fitness,Driving fitness status (finding),http://snomed.info/id/243883003,0.5170888617639323,SNOMED
CVDFITLV,Cardiovascular fitness level,Cardiovascular stress testing (procedure),http://snomed.info/id/76746007,0.6148385455577032,SNOMED
CVDPROT,Exercise protocol used in stage 1 and 2,Exercise state (finding),http://snomed.info/id/128976003,0.5253230176370878,SNOMED
CVDR1HR,Recovery 1 heart rate (per min),Heart rate recovery time (observable entity),http://snomed.info/id/429157007,0.6071583065513386,SNOMED
CVDR2HR,Recovery 2 heart rate (per min),Heart rate recovery time (observable entity),http://snomed.info/id/429157007,0.6094250877671279,SNOMED
CVDR3HR,Recovery 3 heart rate (per min),Heart rate recovery time (observable entity),http://snomed.info/id/429157007,0.6050727759745237,SNOMED
CVDS2SY,Stage 2 systolic BP (mm Hg),Systolic heart failure stage B (disorder),http://snomed.info/id/120871000119108,0.5006091150012257,SNOMED
CVQ220g,Priority 2 Stop variability in HR,Variability of mood (finding),http://snomed.info/id/281129008,0.5262119653765704,SNOMED
CVQ220i,Priority 2 Stop equipment failure,Equipment error/failure (finding),http://snomed.info/id/397933008,0.5253609083753081,SNOMED
CVXPARC,Physical activity readiness code,Physical activity finding (finding),http://snomed.info/id/129861002,0.6079659588667709,SNOMED
CVXS1RPE,Stage 1 rating of perceived exertion,Exertion rating (staging scale),http://snomed.info/id/251894003,0.5325079367188605,SNOMED
CVXS2RPE,Stage 2 rating of perceived exertion,Exertion rating (staging scale),http://snomed.info/id/251894003,0.5338443801405166,SNOMED
AUAEXCMT, Audio Exam,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.5837446921173103,SNOMED
AUDLOABC,Comment:Other Ear Exam Abnormality Left,Left atrial abnormality (disorder),http://snomed.info/id/253352002,0.5830376041090459,SNOMED
AUDROABC,Comment Other Ear Exam Abnormality Right,Right atrial abnormality (disorder),http://snomed.info/id/253339007,0.5887315551676863,SNOMED
AUQ020B,Sinus Problem ,Nasal sinus problem (finding),http://snomed.info/id/301202006,0.7482026125971403,SNOMED
AUXLOABN,Other Exam Abnormality Left Ear,Left atrial abnormality (disorder),http://snomed.info/id/253352002,0.6540247478981558,SNOMED
AUXLOCOL,Collapsing Ear Canals Left Ear,Fear of collapsing (finding),http://snomed.info/id/247816002,0.6444903977888706,SNOMED
AUXLOEXC,Excessive Cerumen Left Ear,Excessive cerumen in ear canal (disorder),http://snomed.info/id/126946000,0.8076910472411604,SNOMED
AUXLOIMC,Impacted Cerumen Left Ear,Impacted cerumen (disorder),http://snomed.info/id/18070006,0.8451176373256214,SNOMED
AUXOTSPL,Normal Otoscopy Left Ear,Endoscopy normal (finding),http://snomed.info/id/165140000,0.6022215770545951,SNOMED
AUXROABN,Other Exam Abnormality Right Ear,Right atrial abnormality (disorder),http://snomed.info/id/253339007,0.6595158947046631,SNOMED
AUXROCOL,Collapsing Ear Canals Right Ear,Fear of collapsing (finding),http://snomed.info/id/247816002,0.6410594026210813,SNOMED
AUXROEXC,Excessive Cerumen Right Ear,Excessive cerumen in ear canal (disorder),http://snomed.info/id/126946000,0.8025123965905722,SNOMED
AUXROIMC,Impacted Cerumen Right Ear,Impacted cerumen (disorder),http://snomed.info/id/18070006,0.8385990993149439,SNOMED
AUXROTSP,Normal Otoscopy Right Ear,Endoscopy normal (finding),http://snomed.info/id/165140000,0.5987074019281117,SNOMED
AUXTCOML,Compliance (tympanometry) left ear,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5238851164060712,SNOMED
AUXTCOMR,Compliance (tympanometry) right ear,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5198179369903624,SNOMED
AUXTMEPL,Middle Ear Pressure Tymp Left in dapa,Middle ear pressure (observable entity),http://snomed.info/id/278462009,0.5640175272285826,SNOMED
AUXTMEPR,Middle Ear Pressure-Tymp Rt Ear in daPa,Middle ear pressure (observable entity),http://snomed.info/id/278462009,0.5753867450058501,SNOMED
WTSAU2YR,Audiometry Subsample 2 Year Mec Weight,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.5498368556336868,SNOMED
WTSAU4YR,Audiometry Subsample 4 Year Mec Weight,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.5475638542831961,SNOMED
AUDTYL01,Tympanometry-Left Ear Measurement 1,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5533571389012264,SNOMED
AUDTYL02,Tympanometry-Left Ear Measurement 2,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5556107401085068,SNOMED
AUDTYL03,Tympanometry-Left Ear Measurement 3,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5512857467980793,SNOMED
AUDTYL04,Tympanometry-Left Ear Measurement 4,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5513146913965449,SNOMED
AUDTYL05,Tympanometry-Left Ear Measurement 5,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5516492503383262,SNOMED
AUDTYL06,Tympanometry-Left Ear Measurement 6,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5479214191816543,SNOMED
AUDTYL07,Tympanometry-Left Ear Measurement 7,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.54445158783472,SNOMED
AUDTYL08,Tympanometry-Left Ear Measurement 8,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5431528691859512,SNOMED
AUDTYL09,Tympanometry-Left Ear Measurement 9,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5439131011089029,SNOMED
AUDTYL10,Tympanometry-Left Ear Measurement 10,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5326656204105265,SNOMED
AUDTYL11,Tympanometry-Left Ear Measurement 11,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5295878387416553,SNOMED
AUDTYL12,Tympanometry-Left Ear Measurement 12,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5399174239542643,SNOMED
AUDTYL13,Tympanometry-Left Ear Measurement 13,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5286374041076997,SNOMED
AUDTYL14,Tympanometry-Left Ear Measurement 14,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5294717962169543,SNOMED
AUDTYL15,Tympanometry-Left Ear Measurement 15,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5264137515758756,SNOMED
AUDTYL16,Tympanometry-Left Ear Measurement 16,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5269081170248351,SNOMED
AUDTYL17,Tympanometry-Left Ear Measurement 17,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5224624111219957,SNOMED
AUDTYL18,Tympanometry-Left Ear Measurement 18,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.533996682078076,SNOMED
AUDTYL19,Tympanometry-Left Ear Measurement 19,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5258115018125875,SNOMED
AUDTYL20,Tympanometry-Left Ear Measurement 20,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5315086992626252,SNOMED
AUDTYL21,Tympanometry-Left Ear Measurement 21,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5234177846803684,SNOMED
AUDTYL22,Tympanometry-Left Ear Measurement 22,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5350129270333412,SNOMED
AUDTYL23,Tympanometry-Left Ear Measurement 23,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5271130981667369,SNOMED
AUDTYL24,Tympanometry-Left Ear Measurement 24,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5291863403153203,SNOMED
AUDTYL25,Tympanometry-Left Ear Measurement 25,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5278569067470426,SNOMED
AUDTYL26,Tympanometry-Left Ear Measurement 26,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5233155955509068,SNOMED
AUDTYL27,Tympanometry-Left Ear Measurement 27,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5212931090353589,SNOMED
AUDTYL28,Tympanometry-Left Ear Measurement 28,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5237517738205058,SNOMED
AUDTYL29,Tympanometry-Left Ear Measurement 29,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5218045118380921,SNOMED
AUDTYL30,Tympanometry-Left Ear Measurement 30,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5414291014629431,SNOMED
AUDTYL31,Tympanometry-Left Ear Measurement 31,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5228710260337458,SNOMED
AUDTYL32,Tympanometry-Left Ear Measurement 32,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5160670448224888,SNOMED
AUDTYL33,Tympanometry-Left Ear Measurement 33,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5200835055604582,SNOMED
AUDTYL34,Tympanometry-Left Ear Measurement 34,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5196493658098512,SNOMED
AUDTYL35,Tympanometry-Left Ear Measurement 35,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5192592570673901,SNOMED
AUDTYL36,Tympanometry-Left Ear Measurement 36,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5143134748353446,SNOMED
AUDTYL37,Tympanometry-Left Ear Measurement 37,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5161829989560198,SNOMED
AUDTYL38,Tympanometry-Left Ear Measurement 38,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.515818305727302,SNOMED
AUDTYL39,Tympanometry-Left Ear Measurement 39,Tympanometry testing (procedure),http://snomed.info/id/91573000,0.5167580424472582,SNOMED
