Source Term ID,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
OCQ_C,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
OSQ_C,Osteoporosis,"Osteoporosis, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C58396,0.9922527901618065,NCIT
PUQ_C,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
PAQ_C,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
PFQ_C,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
PSQ_C,Prostate Specific Antigen Follow-up,Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8268008056943963,NCIT
RHQ_C,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
RDQ_C,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8781872165952851,NCIT
SSQ_C,Social Support,Support System,http://purl.obolibrary.org/obo/NCIT_C17717,0.9758318054725936,NCIT
SXQ_C,Sexual Behavior,Sex Behavior,http://purl.obolibrary.org/obo/NCIT_C17127,0.9871727932460148,NCIT
VIQ_C,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
WHQ_C,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
CIQGAD_C,Mental Health - Generalized Anxiety Disorder,Generalized Anxiety Disorder,http://purl.obolibrary.org/obo/NCIT_C92622,0.8964380569768509,NCIT
CIQPAN_C,Mental Health - Panic Disorder,Panic Disorder,http://purl.obolibrary.org/obo/NCIT_C34890,0.8083175540952116,NCIT
FFQRAW_D,Food Frequency Questionnaire - Raw Questionnaire Responses,Food Frequency Questionnaire,http://purl.obolibrary.org/obo/NCIT_C94817,0.8558110938325804,NCIT
BPX_D,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
AUX_D,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXTYM_D,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
PAXRAW_D,Physical Activity Monitor,Activity Monitor,http://purl.obolibrary.org/obo/NCIT_C156897,0.8209070349000553,NCIT
VIX_D,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
PHTHTE_D,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.8360774963414978,NCIT
TCHOL_D,Cholesterol - Total,Serum Total Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C61032,0.9935053478469454,NCIT
HDL_D,Cholesterol - HDL,High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.991345837290877,NCIT
HSV_D,Herpes Simplex Virus Type-1 & Type-2,Human Herpesvirus 2,http://purl.obolibrary.org/obo/NCIT_C112313,0.8904482959812816,NCIT
VIT_B6_D,Vitamin B6,Vitamin B6 Measurement,http://purl.obolibrary.org/obo/NCIT_C74901,0.9893280417334867,NCIT
CRP_D,C-Reactive Protein (CRP),C-Reactive Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64548,0.8587781198571878,NCIT
EPP_D,Erythrocyte Protoporphyrin,Free Erythrocyte Protoporphyrin Measurement,http://purl.obolibrary.org/obo/NCIT_C147339,0.8602446089484856,NCIT
FERTIN_D,Ferritin,Ferritin Measurement,http://purl.obolibrary.org/obo/NCIT_C74737,0.9953467348430876,NCIT
FOLATE_D,Folate - RBC & Serum,Red Blood Cell Folate Measurement,http://purl.obolibrary.org/obo/NCIT_C123334,0.8518020762312666,NCIT
HEPA_D,Hepatitis A Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8848024607022434,NCIT
HEPB_S_D,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.9005018028578748,NCIT
HCY_D,Homocysteine,Homocysteine Acid Measurement,http://purl.obolibrary.org/obo/NCIT_C74741,0.9890392902984069,NCIT
FETIB_D,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",Transferrin Saturation Measurement,http://purl.obolibrary.org/obo/NCIT_C98792,0.8075453286136602,NCIT
PTH_D,Parathyroid Hormone,Parathyroid Hormone,http://purl.obolibrary.org/obo/NCIT_C41027,0.9950633423179049,NCIT
FASTQX_D,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
PSA_D,Prostate Specific Antigen (PSA),Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8873441631004221,NCIT
COT_D,Cotinine - Serum,Cotinine Measurement,http://purl.obolibrary.org/obo/NCIT_C92249,0.8099392536315412,NCIT
TFR_D,Transferrin Receptor,Transferrin Receptor,http://purl.obolibrary.org/obo/NCIT_C17079,0.9870377026841978,NCIT
OGTT_D,Oral Glucose Tolerance Test,Glucose Tolerance Test,http://purl.obolibrary.org/obo/NCIT_C45946,0.9350941003887346,NCIT
UIO_D,Iodine - Urine,Dietary Iodine,http://purl.obolibrary.org/obo/NCIT_C68254,0.8902009977550649,NCIT
UHM_D,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
UCPREG_D,Pregnancy Test - Urine,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
B12_D,Vitamin B12,Cyanocobalamin,http://purl.obolibrary.org/obo/NCIT_C64333,0.9889539930927902,NCIT
VIC_D,Vitamin C,Vitamin C,http://purl.obolibrary.org/obo/NCIT_C68507,0.9890558923896972,NCIT
PHYTO_D,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.9338506524157375,NCIT
VID_D,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
ACQ_D,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
ALQ_D,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
AGQ_D,Allergy,Allergic Reaction,http://purl.obolibrary.org/obo/NCIT_C114476,0.9374342126059032,NCIT
BHQ_D,Bowel Health,Pattern of Bowel Movements,http://purl.obolibrary.org/obo/NCIT_C124186,0.8511649686016239,NCIT
CDQ_D,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
DEQ_D,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
AUQ_D,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
DIQ_D,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
DUQ_D,Drug Use,Medication,http://purl.obolibrary.org/obo/NCIT_C459,0.8892572194487443,NCIT
ECQ_D,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
FSQ_D,Food Security,USDA Six-Item Standard Measure,http://purl.obolibrary.org/obo/NCIT_C171593,0.8623239308201092,NCIT
HIQ_D,Health Insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.978519807317748,NCIT
HOQ_D,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
IMQ_D,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
MCQ_D,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
OSQ_D,Osteoporosis,"Osteoporosis, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C58396,0.9922527901618065,NCIT
PUQMEC_D,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
PAQ_D,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
PFQ_D,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
PSQ_D,Prostate Specific Antigen Follow-up,Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8268008056943963,NCIT
RHQ_D,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
RDQ_D,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8781872165952851,NCIT
SXQ_D,Sexual Behavior,Sex Behavior,http://purl.obolibrary.org/obo/NCIT_C17127,0.9871727932460148,NCIT
SLQ_D,Sleep Disorders,Sleep Disorder,http://purl.obolibrary.org/obo/NCIT_C3376,0.92635249426534,NCIT
SMQ_D,Smoking - Cigarette Use,Cigarette Smoking,http://purl.obolibrary.org/obo/NCIT_C18270,0.9458940055555585,NCIT
SMQRTU_D,Smoking - Recent Tobacco Use,Tobacco Smoking,http://purl.obolibrary.org/obo/NCIT_C17934,0.8105264184434324,NCIT
SSQ_D,Social Support,Support System,http://purl.obolibrary.org/obo/NCIT_C17717,0.9758318054725936,NCIT
VIQ_D,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
WHQMEC_D,Weight History - Youth,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.8136062952904579,NCIT
WHQ_D,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
OCQ_D,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
DSQIDS_E,Dietary Supplement Use 30 Day - Individual Dietary Supplements,Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8429885884583426,NCIT
DSQTOT_E,Dietary Supplement Use 30-Day - Total Dietary Supplements,Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8787491218500593,NCIT
DS1TOT_E,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8121904624074231,NCIT
DS2TOT_E,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8156385299719465,NCIT
VIX_E,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
BPX_E,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
AUX_E,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXTYM_E,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
HEPA_E,Hepatitis A Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8848024607022434,NCIT
HEPB_S_E,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.9005018028578748,NCIT
CRP_E,C-Reactive Protein (CRP),C-Reactive Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64548,0.8587781198571878,NCIT
PSA_E,Prostate Specific Antigen (PSA),Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8873441631004221,NCIT
FASTQX_E,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
UCPREG_E,Pregnancy Test - Urine,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
FERTIN_E,Ferritin,Ferritin Measurement,http://purl.obolibrary.org/obo/NCIT_C74737,0.9953467348430876,NCIT
TFR_E,Transferrin Receptor,Transferrin Receptor,http://purl.obolibrary.org/obo/NCIT_C17079,0.9870377026841978,NCIT
UHM_E,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
UIO_E,Iodine - Urine,Dietary Iodine,http://purl.obolibrary.org/obo/NCIT_C68254,0.8902009977550649,NCIT
HIV_E,HIV Antibody Test,HIV Antibody,http://purl.obolibrary.org/obo/NCIT_C16688,0.87139373083212,NCIT
TCHOL_E,Cholesterol - Total,Serum Total Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C61032,0.9935053478469454,NCIT
OGTT_E,Oral Glucose Tolerance Test,Glucose Tolerance Test,http://purl.obolibrary.org/obo/NCIT_C45946,0.9350941003887346,NCIT
HDL_E,Cholesterol - HDL,High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.991345837290877,NCIT
ApoB_E,Apolipoprotein B,Apolipoprotein B Measurement,http://purl.obolibrary.org/obo/NCIT_C74734,0.9900196223810782,NCIT
HSV_E,Herpes Simplex Virus Type-1 & Type-2,Human Herpesvirus 2,http://purl.obolibrary.org/obo/NCIT_C112313,0.8904482959812816,NCIT
PHTHTE_E,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.8360774963414978,NCIT
FOLATE_E,Folate - RBC & Serum,Red Blood Cell Folate Measurement,http://purl.obolibrary.org/obo/NCIT_C123334,0.8518020762312666,NCIT
PHYTO_E,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.9338506524157375,NCIT
VIT_B6_E,Vitamin B6,Vitamin B6 Measurement,http://purl.obolibrary.org/obo/NCIT_C74901,0.9893280417334867,NCIT
VID_E,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
ALQ_E,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
BHQ_E,Bowel Health,Pattern of Bowel Movements,http://purl.obolibrary.org/obo/NCIT_C124186,0.8511649686016239,NCIT
CDQ_E,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
ECQ_E,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
IMQ_E,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
MCQ_E,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
PAQ_E,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
PFQ_E,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
PUQMEC_E,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
SMQRTU_E,Smoking - Recent Tobacco Use,Tobacco Smoking,http://purl.obolibrary.org/obo/NCIT_C17934,0.8105264184434324,NCIT
SSQ_E,Social Support,Support System,http://purl.obolibrary.org/obo/NCIT_C17717,0.9758318054725936,NCIT
VIQ_E,Vision,Sight,http://purl.obolibrary.org/obo/NCIT_C38533,0.9903169690340958,NCIT
WHQ_E,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
WHQMEC_E,Weight History - Youth,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.8136062952904579,NCIT
HIQ_E,Health Insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.978519807317748,NCIT
OSQ_E,Osteoporosis,"Osteoporosis, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C58396,0.9922527901618065,NCIT
AUQ_E,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
RDQ_E,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8781872165952851,NCIT
SXQ_E,Sexual Behavior,Sex Behavior,http://purl.obolibrary.org/obo/NCIT_C17127,0.9871727932460148,NCIT
DIQ_E,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
SMQ_E,Smoking - Cigarette Use,Cigarette Smoking,http://purl.obolibrary.org/obo/NCIT_C18270,0.9458940055555585,NCIT
SLQ_E,Sleep Disorders,Sleep Disorder,http://purl.obolibrary.org/obo/NCIT_C3376,0.92635249426534,NCIT
ACQ_E,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
HOQ_E,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
DUQ_E,Drug Use,Medication,http://purl.obolibrary.org/obo/NCIT_C459,0.8892572194487443,NCIT
RHQ_E,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
INQ_E,Income,Income,http://purl.obolibrary.org/obo/NCIT_C41150,0.9922342496756218,NCIT
FSQ_E,Food Security,USDA Six-Item Standard Measure,http://purl.obolibrary.org/obo/NCIT_C171593,0.8623239308201092,NCIT
AQQ_E,Air Quality,EPA Air Quality Index,http://purl.obolibrary.org/obo/NCIT_C171587,0.8162455075809637,NCIT
OCQ_E,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
DS2TOT_F,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8156385299719465,NCIT
DTQ_F,Dietary Screener Questionnaire,Dietary Screener Questionnaire,http://purl.obolibrary.org/obo/NCIT_C188186,0.98244848818164,NCIT
DSQIDS_F,Dietary Supplement Use 30 Day - Individual Dietary Supplements,Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8429885884583426,NCIT
DSQTOT_F,Dietary Supplement Use 30-Day - Total Dietary Supplements,Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8787491218500593,NCIT
DS1TOT_F,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8121904624074231,NCIT
BPX_F,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
OHXPER_F,Oral Health - Periodontal,Periodontal Route of Administration,http://purl.obolibrary.org/obo/NCIT_C38294,0.8236258740719136,NCIT
AUX_F,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AUXTYM_F,Audiometry - Tympanometry,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.8759250363721962,NCIT
UCPREG_F,Pregnancy Test - Urine,Pregnancy Test,http://purl.obolibrary.org/obo/NCIT_C92949,0.9294830374429341,NCIT
HDL_F,Cholesterol - HDL,High Density Lipoprotein Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C105587,0.991345837290877,NCIT
FOLATE_F,Folate - RBC & Serum,Red Blood Cell Folate Measurement,http://purl.obolibrary.org/obo/NCIT_C123334,0.8518020762312666,NCIT
HEPA_F,Hepatitis A Antibody,Hepatitis C Antibody Measurement,http://purl.obolibrary.org/obo/NCIT_C92535,0.8848024607022434,NCIT
HIV_F,HIV Antibody Test,HIV Antibody,http://purl.obolibrary.org/obo/NCIT_C16688,0.87139373083212,NCIT
HSV_F,Herpes Simplex Virus Type-1 & Type-2,Human Herpesvirus 2,http://purl.obolibrary.org/obo/NCIT_C112313,0.8904482959812816,NCIT
TCHOL_F,Cholesterol - Total,Serum Total Cholesterol Measurement,http://purl.obolibrary.org/obo/NCIT_C61032,0.9935053478469454,NCIT
UHM_F,Metals - Urine,Metal,http://purl.obolibrary.org/obo/NCIT_C637,0.8243304805564738,NCIT
PSA_F,Prostate Specific Antigen (PSA),Prostate Specific Antigen Measurement,http://purl.obolibrary.org/obo/NCIT_C17634,0.8873441631004221,NCIT
CHLMDA_F,Chlamydia - Urine,Chlamydia,http://purl.obolibrary.org/obo/NCIT_C76271,0.9124160597642264,NCIT
CRP_F,C-Reactive Protein (CRP),C-Reactive Protein Measurement,http://purl.obolibrary.org/obo/NCIT_C64548,0.8587781198571878,NCIT
FASTQX_F,Fasting Questionnaire,Questionnaire,http://purl.obolibrary.org/obo/NCIT_C17048,0.8287551229761575,NCIT
HEPB_S_F,Hepatitis B Surface Antibody,Hepatitis B Virus Surface Antibody,http://purl.obolibrary.org/obo/NCIT_C62796,0.9005018028578748,NCIT
UIO_F,Iodine - Urine,Dietary Iodine,http://purl.obolibrary.org/obo/NCIT_C68254,0.8902009977550649,NCIT
UCFLOW_F,Urine Flow Rate,Flow Rate,http://purl.obolibrary.org/obo/NCIT_C82554,0.9025419986667329,NCIT
UCOSMO_F,Osmolality - Urine,Osmolality,http://purl.obolibrary.org/obo/NCIT_C89824,0.9249683405476297,NCIT
OGTT_F,Oral Glucose Tolerance Test,Glucose Tolerance Test,http://purl.obolibrary.org/obo/NCIT_C45946,0.9350941003887346,NCIT
FERTIN_F,Ferritin,Ferritin Measurement,http://purl.obolibrary.org/obo/NCIT_C74737,0.9953467348430876,NCIT
TFR_F,Transferrin Receptor,Transferrin Receptor,http://purl.obolibrary.org/obo/NCIT_C17079,0.9870377026841978,NCIT
ApoB_F,Apolipoprotein B,Apolipoprotein B Measurement,http://purl.obolibrary.org/obo/NCIT_C74734,0.9900196223810782,NCIT
PHTHTE_F,Phthalates - Urine,Phthalate,http://purl.obolibrary.org/obo/NCIT_C152072,0.8360774963414978,NCIT
PHYTO_F,Phytoestrogens - Urine,Phytoestrogen,http://purl.obolibrary.org/obo/NCIT_C1194,0.9338506524157375,NCIT
CAFE_F,Caffeine & Caffeine Metabolites - Urine,Caffeine Measurement,http://purl.obolibrary.org/obo/NCIT_C75346,0.9010557322757747,NCIT
TFA_F,Trans Fatty Acids,Trans Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68440,0.9009948194497331,NCIT
VIT_B6_F,Vitamin B6,Vitamin B6 Measurement,http://purl.obolibrary.org/obo/NCIT_C74901,0.9893280417334867,NCIT
VID_F,Vitamin D,Ergocalciferol,http://purl.obolibrary.org/obo/NCIT_C29029,0.9880778727357085,NCIT
SMQRTU_F,Smoking - Recent Tobacco Use,Tobacco Smoking,http://purl.obolibrary.org/obo/NCIT_C17934,0.8105264184434324,NCIT
RDQ_F,Respiratory Health,Respiratory,http://purl.obolibrary.org/obo/NCIT_C25656,0.8781872165952851,NCIT
CDQ_F,Cardiovascular Health,Cardiovascular,http://purl.obolibrary.org/obo/NCIT_C25292,0.9015260541337381,NCIT
ARQ_F,Arthritis,"Arthritis, CTCAE",http://purl.obolibrary.org/obo/NCIT_C143299,0.9965042632262977,NCIT
MCQ_F,Medical Conditions,Medical Condition,http://purl.obolibrary.org/obo/NCIT_C156809,0.9166967050003707,NCIT
DIQ_F,Diabetes,Diabetes Mellitus,http://purl.obolibrary.org/obo/NCIT_C2985,0.9866727239195049,NCIT
RHQ_F,Reproductive Health,Reproduction,http://purl.obolibrary.org/obo/NCIT_C17087,0.8895194265078461,NCIT
PAQ_F,Physical Activity,Physical Activity,http://purl.obolibrary.org/obo/NCIT_C17708,0.9915040353587137,NCIT
AUQ_F,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
AQQ_F,Air Quality,EPA Air Quality Index,http://purl.obolibrary.org/obo/NCIT_C171587,0.8162455075809637,NCIT
PFQ_F,Physical Functioning,PedsQL-4 Physical Functioning Scale,http://purl.obolibrary.org/obo/NCIT_C121525,0.8865002277555747,NCIT
SMQ_F,Smoking - Cigarette Use,Cigarette Smoking,http://purl.obolibrary.org/obo/NCIT_C18270,0.9458940055555585,NCIT
HIQ_F,Health Insurance,Private Health Insurance,http://purl.obolibrary.org/obo/NCIT_C70696,0.978519807317748,NCIT
SXQ_F,Sexual Behavior,Sex Behavior,http://purl.obolibrary.org/obo/NCIT_C17127,0.9871727932460148,NCIT
INQ_F,Income,Income,http://purl.obolibrary.org/obo/NCIT_C41150,0.9922342496756218,NCIT
PUQMEC_F,Pesticide Use,Pesticide,http://purl.obolibrary.org/obo/NCIT_C737,0.8752278921208181,NCIT
IMQ_F,Immunization,Immunization,http://purl.obolibrary.org/obo/NCIT_C15258,0.992843652490303,NCIT
OCQ_F,Occupation,Occupation,http://purl.obolibrary.org/obo/NCIT_C25193,0.9930854159746106,NCIT
ECQ_F,Early Childhood,Early Childhood,http://purl.obolibrary.org/obo/NCIT_C89346,0.9889857381346016,NCIT
SLQ_F,Sleep Disorders,Sleep Disorder,http://purl.obolibrary.org/obo/NCIT_C3376,0.92635249426534,NCIT
WHQMEC_F,Weight History - Youth,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.8136062952904579,NCIT
BHQ_F,Bowel Health,Pattern of Bowel Movements,http://purl.obolibrary.org/obo/NCIT_C124186,0.8511649686016239,NCIT
OSQ_F,Osteoporosis,"Osteoporosis, CTCAE 3.0",http://purl.obolibrary.org/obo/NCIT_C58396,0.9922527901618065,NCIT
ALQ_F,Alcohol Use,Alcohol Use History,http://purl.obolibrary.org/obo/NCIT_C81229,0.9853377344246809,NCIT
DUQ_F,Drug Use,Medication,http://purl.obolibrary.org/obo/NCIT_C459,0.8892572194487443,NCIT
WHQ_F,Weight History,Weight History,http://purl.obolibrary.org/obo/NCIT_C153307,0.9903363291891164,NCIT
ACQ_F,Acculturation,Acculturation,http://purl.obolibrary.org/obo/NCIT_C93211,0.9899040131215114,NCIT
DEQ_F,Dermatology,Dermatology,http://purl.obolibrary.org/obo/NCIT_C16500,0.9937359622490675,NCIT
HOQ_F,Housing Characteristics,Characteristic,http://purl.obolibrary.org/obo/NCIT_C25447,0.8268327359436557,NCIT
FSQ_F,Food Security,USDA Six-Item Standard Measure,http://purl.obolibrary.org/obo/NCIT_C171593,0.8623239308201092,NCIT
DSQIDS_G,Dietary Supplement Use 30 Day - Individual Dietary Supplements,Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8429885884583426,NCIT
DSQTOT_G,Dietary Supplement Use 30-Day - Total Dietary Supplements,Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8787491218500593,NCIT
DS1TOT_G,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, First Day",Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8121904624074231,NCIT
DS2TOT_G,"Dietary Supplement Use 24-Hour - Total Dietary Supplements, Second Day",Dietary Supplement Marketing Category,http://purl.obolibrary.org/obo/NCIT_C86952,0.8156385299719465,NCIT
TBX_G,Tuberculosis,Tuberculosis,http://purl.obolibrary.org/obo/NCIT_C3423,0.9805101872043078,NCIT
BPX_G,Blood Pressure,Blood Pressure,http://purl.obolibrary.org/obo/NCIT_C54706,0.9863733730639508,NCIT
OHXPER_G,Oral Health - Periodontal,Periodontal Route of Administration,http://purl.obolibrary.org/obo/NCIT_C38294,0.8236258740719136,NCIT
AUX_G,Audiometry,Audiometric Test,http://purl.obolibrary.org/obo/NCIT_C38036,0.9948230669631555,NCIT
